title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
817119,2,738.0,9.84,666.0,87.0,"[287, 120, 110, 68]"
817119,3,701.0,9.84,658.0,39.0,"[196, 58, 49]"
817119,4,660.0,9.75,613.0,41.0,"[110, 82, 34, 27]"
817119,5,606.0,9.73,562.0,55.0,"[152, 94]"
766658,1,10830.0,9.9,10560.0,1433.0,"[23341, 17971, 16117, 15251, 9823, 8551, 6821, 4225, 4206, 2747, 2548, 2293, 1937, 1506, 94]"
766658,2,7052.0,9.95,6765.0,536.0,"[10281, 7520, 7215, 5096, 4836, 3664, 3251, 1811, 1792, 1085, 1073, 833, 771, 720, 607]"
766658,3,5332.0,9.95,5791.0,354.0,"[5615, 4680, 3562, 3156, 3044, 2151, 1691, 1286, 902, 800, 707, 589, 454, 436, 62]"
766658,4,4357.0,9.93,4133.0,396.0,"[6708, 5085, 4297, 3476, 2359, 2151, 1861, 1841, 1734, 1226, 923, 412, 344, 267, 18]"
766658,5,2191.0,8.97,3268.0,416.0,"[3793, 3429, 3397, 3106, 2899, 2722, 1718, 1376, 1163, 799, 656, 391, 214, 60, 46]"
796618,1,8363.0,9.87,7905.0,495.0,"[6098, 3732, 1724, 1717, 1034, 947, 408, 269, 191, 188, 26, 23, 23, 22, 6]"
796618,2,7366.0,9.9,7233.0,240.0,"[6129, 2713, 2337, 1719, 500, 252, 230, 54, 18]"
796618,3,6923.0,9.88,6693.0,372.0,"[5909, 5616, 2117, 1850, 946, 444, 244, 178, 138, 98, 52, 50]"
796618,4,6389.0,9.73,6092.0,503.0,"[6512, 5526, 4290, 2920, 1710, 1022, 879, 508, 351, 217, 199, 163, 64, 55, 13]"
796618,5,5994.0,9.85,6039.0,377.0,"[5586, 4377, 1806, 1711, 1520, 1124, 931, 355, 280, 154, 77, 68, 48, 43, 31]"
761250,1,838.0,9.83,1137.0,76.0,"[537, 399, 298, 204, 98, 94, 57, 46, 32]"
761250,2,556.0,9.85,896.0,27.0,"[161, 81, 50, 22, 13]"
761250,3,535.0,9.9,778.0,28.0,"[269, 190, 83, 73, 32, 22]"
761250,4,493.0,9.91,750.0,18.0,"[192, 92, 79, 75, 12]"
761250,5,483.0,9.92,721.0,16.0,"[173, 147, 68, 56]"
815326,1,2713.0,9.88,2917.0,201.0,"[3007, 734, 633, 471, 391, 170, 116, 93, 77, 63, 51, 49, 41, 38]"
815326,2,2609.0,9.88,2831.0,201.0,"[1201, 693, 674, 407, 206, 199, 133, 112, 51, 45, 42, 41, 40]"
815326,3,2116.0,9.93,2452.0,116.0,"[844, 386, 249, 179, 128, 118, 104, 85]"
815326,4,1939.0,9.94,2235.0,82.0,"[1244, 837, 566, 370, 233, 147, 138, 81, 52, 28]"
815326,5,1769.0,9.91,2116.0,103.0,"[928, 665, 364, 310, 11, 5, 5]"
759420,1,11484.0,9.58,8819.0,1096.0,"[27722, 21743, 18164, 17182, 10057, 6924, 5633, 4460, 4142, 2306, 2233, 1007, 987, 272, 112]"
759420,2,9159.0,9.73,6980.0,486.0,"[15158, 14194, 9269, 7653, 6245, 4280, 3744, 2553, 2215, 2037, 1440, 1107, 1024, 894, 682]"
759420,3,8481.0,9.66,6605.0,590.0,"[20416, 13339, 6846, 6524, 5267, 4259, 3893, 3426, 2454, 2139, 1802, 1696, 1184, 84, 18]"
759420,4,8177.0,9.55,6410.0,712.0,"[14924, 9930, 8635, 7728, 4462, 3747, 3241, 2571, 1956, 1743, 1454, 1273, 1020, 791, 612]"
759420,5,7952.0,9.76,5892.0,707.0,"[19351, 18082, 14198, 8476, 6764, 5598, 2572, 1967, 1483, 1194, 995, 969, 814, 48, 16]"
809625,1,11835.0,9.6,9353.0,717.0,"[4715, 3714, 1620, 1544, 1261, 485, 336, 313, 238, 211, 204, 186, 172, 172, 66]"
809625,2,9634.0,9.57,8428.0,256.0,"[1896, 1187, 1121, 829, 334, 208, 171, 125, 114, 82, 78, 77, 51, 44, 12]"
809625,3,8743.0,9.53,7700.0,246.0,"[1813, 1234, 934, 762, 339, 269, 143, 115, 90, 51, 8]"
809625,4,8610.0,9.46,7414.0,280.0,"[3664, 2504, 1467, 701, 641, 360, 295, 209]"
809625,5,8162.0,9.4,7104.0,265.0,"[4860, 2355, 1238, 895, 736, 268, 264, 195, 93, 9]"
818434,1,8819.0,8.23,9172.0,1559.0,"[9059, 6473, 4039, 3508, 2393, 1162, 738, 679, 438, 410, 376, 358, 186, 89]"
818434,2,6724.0,9.34,5863.0,169.0,"[3542, 1529, 887, 709, 450, 250, 134, 110, 82, 5]"
818434,3,6806.0,9.54,5731.0,298.0,"[5180, 2590, 1883, 817, 567, 329, 268, 228, 98, 73, 53, 50, 45]"
818434,4,6387.0,9.59,5313.0,253.0,"[2217, 1919, 1115, 535, 419, 398, 143, 125, 60, 54, 49, 38]"
818434,5,6546.0,9.65,5464.0,240.0,"[4075, 2136, 1702, 778, 676, 345, 169, 146, 106, 50]"
756060,1,557.0,9.22,713.0,103.0,"[76, 55, 50, 37, 28, 17, 16, 15]"
756060,2,308.0,9.66,434.0,30.0,"[41, 24, 23, 12]"
756060,3,256.0,9.67,372.0,16.0,"[23, 13, 9]"
756060,4,217.0,9.64,384.0,22.0,"[42, 22, 20]"
756060,5,214.0,9.63,324.0,22.0,"[18, 5]"
